date,caixa,deprec_e_amort,divida_bruta,ebit,lucro_liquido,patrimonio_liquido,qtd_acoes,receita_liquida,close_price,dividends,EBITDA,divida_liquida,LPA,VPA,P/L,P/EBITDA,P/VPA,DL/PL,DL/EBITDA,DL/EBIT,ROE,MARGEM_EBITDA,MARGEM_EBIT,MARGEM_LIQUIDA
2012-05-17,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.43000030517578,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.670267204144518,2.960454006283838e-07,0.7095460425401484,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-05-18,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.06999969482422,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.936624569733618,3.0632586034477257e-07,0.7341857075772472,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-05-21,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.06999969482422,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.936624569733618,3.0632586034477257e-07,0.7341857075772472,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-05-22,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.709999084472656,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,8.202981935322716,3.1660632006116136e-07,0.758825372614346,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-05-23,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.229999542236328,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,8.003213911130892,3.0889597527386976e-07,0.7403456238365219,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-05-24,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.700000762939453,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.782637015430256,3.003824810605553e-07,0.7199409287646723,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-05-25,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.639999389648438,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.757665417050605,2.994186649835038e-07,0.7176309050934487,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-05-28,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.790000915527344,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.8200936191921695,3.018281745379458e-07,0.7234058908395136,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-05-29,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.850000381469727,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.845064423764256,3.0279195997681056e-07,0.7257158410787431,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-05-30,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.350000381469727,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.6369725334458805,2.947603431638352e-07,0.7064660844105111,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-05-31,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.1299991607666,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.961595374305705,3.072896457836373e-07,0.7364956578164766,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-01,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.799999237060547,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.824254758447879,3.01988779912601e-07,0.7237908213527233,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-04,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.110000610351562,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.953272301986719,3.069684043961402e-07,0.735725723358063,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-05,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.799999237060547,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.824254758447879,3.01988779912601e-07,0.7237908213527233,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-06,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.09000015258789,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.9449484358601685,3.0664713237045635e-07,0.734955715467655,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-08,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.8799991607666,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.857549429146517,3.032738373771496e-07,0.7268707794823607,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-11,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.389999389648438,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.6536194718914174,2.954028565770161e-07,0.7080060267593327,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-12,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.600000381469727,0.2,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.741018478605069,2.987761515703229e-07,0.716090962744627,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-13,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.899999618530273,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.865873295273068,3.0359510940283345e-07,0.7276407873727686,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-14,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.170000076293945,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.562059325922055,2.9186895620905414e-07,0.6995361602608285,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-15,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.549999237060547,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.720208813288692,2.979729715061133e-07,0.7141659430186074,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-18,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.549999237060547,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.720208813288692,2.979729715061133e-07,0.7141659430186074,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-19,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.649999618530273,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,8.17801113075063,3.1564253462229654e-07,0.7565154223751165,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-20,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.899999618530273,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,8.282057075909817,3.1965834302878426e-07,0.7661403007092324,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-21,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.270000457763672,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,8.019861643383994,3.095385193252374e-07,0.7418856396173377,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-22,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.549999237060547,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,8.136392593925443,3.1403620513206416e-07,0.7526654563550713,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-25,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,17.799999237060547,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.408070977811129,2.859255462866502e-07,0.6852913080162595,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-26,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.0,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.491308051461505,2.89138205267115e-07,0.6929912400563499,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-27,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,17.639999389648438,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.341481636413854,2.83355431357553e-07,0.6791313917569848,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-28,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,17.700000762939453,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.366453234793506,2.8431924743460447e-07,0.6814414154282084,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-29,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.25,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.595353996620693,2.9315401367360274e-07,0.7026161183904659,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-06-30,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.25,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.595353996620693,2.9315401367360274e-07,0.7026161183904659,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-07-02,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.360000610351562,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.641134466509156,2.949209791766771e-07,0.7068510883557151,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-07-03,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.989999771118164,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.90332989903498,3.0504080288022397e-07,0.7311057494476099,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-07-04,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.950000762939453,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.886682960589444,3.04398289467043e-07,0.7295658070987883,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-07-05,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.600000381469727,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,8.157202259241819,3.148393851962737e-07,0.754590476081091,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-07-06,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.200000762939453,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.9907289057486315,3.084140978735307e-07,0.7391906854329042,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-07-10,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.389999389648438,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.6536194718914174,2.954028565770161e-07,0.7080060267593327,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-07-11,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.540000915527344,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.716047674032982,2.978123661314581e-07,0.7137810125053976,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-07-12,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,18.579999923706055,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,7.732694612478518,2.9845487954463905e-07,0.7153209548542192,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-07-13,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.549999237060547,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,8.136392593925443,3.1403620513206416e-07,0.7526654563550713,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-07-16,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.549999237060547,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,8.136392593925443,3.1403620513206416e-07,0.7526654563550713,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-07-17,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.25,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,8.011537777257443,3.0921724729955355e-07,0.7411156317269297,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-07-18,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.329999923706055,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,8.04483244795608,3.1050230476410215e-07,0.7441955898565671,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
2012-07-19,57907297.0,18930844.0,164136498.0,43323122.0,31343117.0,338822385.0,13044496930.0,255509674.0,19.6200008392334,0.0,62253966.0,106229201.0,2.402784650737773,25.97435430574324,8.16552612536837,3.1516065722195754e-07,0.7553604839714988,0.31352474246942097,1.70638447356109,2.4520209092964262,0.0925060397057296,0.24364621904687647,0.16955570144087773,0.1226690031313648
