date,caixa,deprec_e_amort,divida_bruta,ebit,lucro_liquido,patrimonio_liquido,qtd_acoes,receita_liquida,close_price,dividends,EBITDA,divida_liquida,LPA,VPA,P/L,P/EBITDA,P/VPA,DL/PL,DL/EBITDA,DL/EBIT,ROE,MARGEM_EBITDA,MARGEM_EBIT,MARGEM_LIQUIDA
2012-05-17,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,35.83000183105469,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,5.857964234610707,6.683551914082e-07,1.263491740459619,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-05-18,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,36.68000030517578,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,5.996933266327568,6.842106439294303e-07,1.293465672822761,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-05-21,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,37.849998474121094,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.188220095185649,7.06035213010946e-07,1.334723918629883,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-05-22,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,37.380001068115234,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.111378681452986,6.972681130891105e-07,1.3181501589263274,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-05-23,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,37.68000030517578,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.160426538313211,7.028641509696929e-07,1.3287291859651054,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-05-24,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,37.25,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.0901243814651975,6.948431372497814e-07,1.3135658645523272,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-05-25,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,36.54999923706055,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,5.97567896633978,6.817856680901011e-07,1.2888813784487607,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-05-28,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,36.880001068115234,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.029632045460165,6.879413595689793e-07,1.3005184023551553,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-05-29,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,37.5,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.130997699461608,6.99506514009847e-07,1.3223817428379132,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-05-30,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,37.279998779296875,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.095028980048019,6.954027196905949e-07,1.3146237269003167,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-05-31,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,37.59000015258789,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.14571211888741,7.011853324897699e-07,1.3255554644015093,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-01,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,37.0,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.0492510634687875,6.901797604897157e-07,1.304749986266741,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-04,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,36.91999816894531,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.036171302344814,6.886874457709033e-07,1.3019288406459324,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-05,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,36.88999938964844,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.031266703761992,6.881278633300897e-07,1.3008709782979428,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-06,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,37.959999084472656,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.206204454892443,7.080871101705721e-07,1.338602926598681,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-08,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,38.34000015258789,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.2683320728766425,7.151754627699669e-07,1.3520030992582674,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-11,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,37.86000061035156,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.189855377164814,7.062217879295388e-07,1.3350766290922975,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-12,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,38.75,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.335364289443662,7.228233978101753e-07,1.3664611342658437,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-13,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,38.79999923706055,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.3435388283074765,7.23756058930692e-07,1.3682242830190354,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-14,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,38.900001525878906,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.3598885297124435,7.256214523292076e-07,1.371750715045046,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-15,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,39.52000045776367,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.461254183713888,7.371866067700754e-07,1.393614055527804,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-18,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,39.52000045776367,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.461254183713888,7.371866067700754e-07,1.393614055527804,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-19,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,40.810001373291016,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.672160654257928,7.612496479298098e-07,1.4391040197661387,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-20,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,40.93000030517578,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.69177967226655,7.634880488505463e-07,1.4433356036777245,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-21,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,39.79999923706055,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.507032100293119,7.424095659709546e-07,1.4034877961613799,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-22,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,39.709999084472656,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.492317680867318,7.407307474910316e-07,1.4003140745977838,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-25,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,38.95000076293945,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.368063068576259,7.265541134497243e-07,1.373513863798238,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-26,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,39.849998474121094,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.5152066391569345,7.433422270914712e-07,1.4052509449145716,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-27,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,39.689998626708984,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.489047740586325,7.403576688113285e-07,1.3996087881925816,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-28,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,39.220001220703125,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.412206326853663,7.31590568889493e-07,1.3830350284890263,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-29,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,40.130001068115234,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.560985179413504,7.485652574498327e-07,1.4151248200677744,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-06-30,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,40.130001068115234,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.560985179413504,7.485652574498327e-07,1.4151248200677744,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-07-02,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,40.2400016784668,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.5789695391202985,7.506171546094588e-07,1.4190038280365727,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-07-03,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,41.0,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.703224151411359,7.647937886507661e-07,1.4458040388361184,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-07-04,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,41.25,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.7440974694077696,7.694571654108318e-07,1.4546199171217045,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-07-05,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,41.77000045776367,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.829114045681584,7.791569976106661e-07,1.4729569600980787,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-07-06,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,40.790000915527344,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.668890713976935,7.608765692501067e-07,1.4383987333609367,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-07-10,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,39.599998474121094,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.474333321160524,7.386788503314055e-07,1.3964350666289855,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-07-11,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,39.560001373291016,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.467794064275875,7.379327641294816e-07,1.3950246283382084,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-07-12,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,39.38999938964844,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.4399998837261,7.347616309307461e-07,1.3890297611538036,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-07-13,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,40.22999954223633,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.577334257141133,7.50430579690866e-07,1.418651117574158,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-07-16,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,39.599998474121094,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.474333321160524,7.386788503314055e-07,1.3964350666289855,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-07-17,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,39.45000076293945,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.44980970456908,7.358808669698555e-07,1.3911456203694101,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-07-18,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,39.5,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.457984243432894,7.368135280903722e-07,1.3929087691226019,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-07-19,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,39.54999923706055,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.466158782296709,7.377461892108889e-07,1.3946719178757936,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-07-20,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,38.59000015258789,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.3092053908730525,7.198388395300325e-07,1.3608189775438537,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-07-23,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,37.68000030517578,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,6.160426538313211,7.028641509696929e-07,1.3287291859651054,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
2012-07-24,9010806.0,7131203.0,45518772.0,46478019.0,32816666.0,152148882.0,5365304100.0,99801298.0,35.84000015258789,0.0,53609222.0,36507966.0,6.1164596429864995,28.357923272233535,5.859598892912535,6.685416951693104e-07,1.2638443164024067,0.23994895999301527,0.6810016008066672,0.785488856571103,0.21568785500507326,0.5371595668024277,0.4657055562543886,0.3288200319799448
