date,caixa,deprec_e_amort,ebit,lucro_liquido,patrimonio_liquido,qtd_acoes,receita_liquida,close_price,dividends,EBITDA,LPA,VPA,P/L,P/EBITDA,P/VPA,ROE,MARGEM_EBITDA,MARGEM_EBIT,MARGEM_LIQUIDA
2020-07-06,38275000.0,3603000.0,12418000.0,24588000.0,143517000.0,9804135348.0,219743000.0,27.729999542236328,0.0,16021000.0,2.5079213135318295,14.638414802104586,11.056965540591468,1.73085322652995e-06,1.8943307671708787,0.17132465143502162,0.07290789695234888,0.05651147021748133,0.11189434930805532
2020-07-07,38275000.0,3603000.0,12418000.0,24588000.0,143517000.0,9804135348.0,219743000.0,26.3700008392334,0.0,16021000.0,2.5079213135318295,14.638414802104586,10.514684291309493,1.6459647237521628e-06,1.8014246211578964,0.17132465143502162,0.07290789695234888,0.05651147021748133,0.11189434930805532
2020-07-08,38275000.0,3603000.0,12418000.0,24588000.0,143517000.0,9804135348.0,219743000.0,26.940000534057617,0.0,16021000.0,2.5079213135318295,14.638414802104586,10.741964027618886,1.6815430081803643e-06,1.8403632427593468,0.17132465143502162,0.07290789695234888,0.05651147021748133,0.11189434930805532
2020-07-09,38275000.0,3603000.0,12418000.0,24588000.0,143517000.0,9804135348.0,219743000.0,26.950000762939453,0.0,16021000.0,2.5079213135318295,14.638414802104586,10.74595148481217,1.6821672032294772e-06,1.8410463924730984,0.17132465143502162,0.07290789695234888,0.05651147021748133,0.11189434930805532
2020-07-10,38275000.0,3603000.0,12418000.0,24588000.0,143517000.0,9804135348.0,219743000.0,27.200000762939453,0.0,16021000.0,2.5079213135318295,14.638414802104586,10.845635633055217,1.6977717222981994e-06,1.858124744424435,0.17132465143502162,0.07290789695234888,0.05651147021748133,0.11189434930805532
2020-07-13,38275000.0,3603000.0,12418000.0,24588000.0,143517000.0,9804135348.0,219743000.0,26.799999237060547,0.0,16021000.0,2.5079213135318295,14.638414802104586,10.686140387442588,1.6728043965458178e-06,1.8307992770643082,0.17132465143502162,0.07290789695234888,0.05651147021748133,0.11189434930805532
2020-07-14,38275000.0,3603000.0,12418000.0,24588000.0,143517000.0,9804135348.0,219743000.0,27.25,0.0,16021000.0,2.5079213135318295,14.638414802104586,10.865572158491947,1.700892578490731e-06,1.8615403626957086,0.17132465143502162,0.07290789695234888,0.05651147021748133,0.11189434930805532
2020-07-15,38275000.0,3603000.0,12418000.0,24588000.0,143517000.0,9804135348.0,219743000.0,27.440000534057617,0.0,16021000.0,2.5079213135318295,14.638414802104586,10.941332324104977,1.712752046317809e-06,1.8745199466620204,0.17132465143502162,0.07290789695234888,0.05651147021748133,0.11189434930805532
2020-07-16,38275000.0,3603000.0,12418000.0,24588000.0,143517000.0,9804135348.0,219743000.0,26.979999542236328,0.0,16021000.0,2.5079213135318295,14.638414802104586,10.757913095862332,1.6840396693237831e-06,1.8430957113168684,0.17132465143502162,0.07290789695234888,0.05651147021748133,0.11189434930805532
2020-07-17,38275000.0,3603000.0,12418000.0,24588000.0,143517000.0,9804135348.0,219743000.0,27.219999313354492,0.0,16021000.0,2.5079213135318295,14.638414802104586,10.853609786912092,1.6990199933433926e-06,1.8594909135544535,0.17132465143502162,0.07290789695234888,0.05651147021748133,0.11189434930805532
2020-07-20,38275000.0,3603000.0,12418000.0,24588000.0,143517000.0,9804135348.0,219743000.0,27.299999237060547,0.0,16021000.0,2.5079213135318295,14.638414802104586,10.885508683928679,1.7040134346832624e-06,1.8649559809669818,0.17132465143502162,0.07290789695234888,0.05651147021748133,0.11189434930805532
2020-07-21,38275000.0,3603000.0,12418000.0,24588000.0,143517000.0,9804135348.0,219743000.0,27.780000686645508,0.0,16021000.0,2.5079213135318295,14.638414802104586,11.076902826557895,1.7339742017755139e-06,1.8977465157396372,0.17132465143502162,0.07290789695234888,0.05651147021748133,0.11189434930805532
2020-07-22,38275000.0,3603000.0,12418000.0,24588000.0,143517000.0,9804135348.0,219743000.0,27.06999969482422,0.0,16021000.0,2.5079213135318295,14.638414802104586,10.793799450072203,1.6896573057127656e-06,1.8492439284431486,0.17132465143502162,0.07290789695234888,0.05651147021748133,0.11189434930805532
2020-07-23,38275000.0,3603000.0,12418000.0,24588000.0,143517000.0,9804135348.0,219743000.0,26.5,0.0,16021000.0,2.5079213135318295,14.638414802104586,10.566519713762812,1.654079021284564e-06,1.810305306841698,0.17132465143502162,0.07290789695234888,0.05651147021748133,0.11189434930805532
2020-07-24,38275000.0,3603000.0,12418000.0,24588000.0,143517000.0,9804135348.0,219743000.0,26.469999313354492,0.0,16021000.0,2.5079213135318295,14.638414802104586,10.554557342182955,1.6522064361372256e-06,1.8082558577004433,0.17132465143502162,0.07290789695234888,0.05651147021748133,0.11189434930805532
2020-07-27,38275000.0,3603000.0,12418000.0,24588000.0,143517000.0,9804135348.0,219743000.0,27.799999237060547,0.0,16021000.0,2.5079213135318295,14.638414802104586,11.08487698041477,1.735222472820707e-06,1.8991126848696553,0.17132465143502162,0.07290789695234888,0.05651147021748133,0.11189434930805532
2020-07-28,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,27.639999389648438,0.0,2244000.0,1.6314544253270544,14.578848100986049,16.941937795232928,1.2317290280591996e-05,1.8958973437537217,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-07-29,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,28.290000915527344,0.015,2244000.0,1.6314544253270544,14.578848100986049,17.340356234502906,1.2606952279646767e-05,1.9404825895410718,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-07-30,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,27.809999465942383,0.0,2244000.0,1.6314544253270544,14.578848100986049,17.046139343038877,1.2393047890348655e-05,1.9075580782038217,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-07-31,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,26.889999389648438,0.0,2244000.0,1.6314544253270544,14.578848100986049,16.48222529063774,1.1983065681661514e-05,1.8444529501497253,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-03,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,27.280000686645508,0.0,2244000.0,1.6314544253270544,14.578848100986049,16.7212765880216,1.2156863051089798e-05,1.871204123788107,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-04,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,25.690000534057617,0.0,2244000.0,1.6314544253270544,14.578848100986049,15.746685984751057,1.144830683335901e-05,1.7621419988812463,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-05,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,25.670000076293945,0.0,2244000.0,1.6314544253270544,14.578848100986049,15.734426704042273,1.1439393973393024e-05,1.7607701169859737,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-06,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,26.030000686645508,0.0,2244000.0,1.6314544253270544,14.578848100986049,15.955089080362956,1.1599822052872329e-05,1.7854634677814465,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-07,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,25.479999542236328,0.0,2244000.0,1.6314544253270544,14.578848100986049,15.61796587552754,1.1354723503670378e-05,1.7477375006406008,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-10,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,25.809999465942383,0.0,2244000.0,1.6314544253270544,14.578848100986049,15.820239330785046,1.1501782293200705e-05,1.770373028593165,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-11,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,25.510000228881836,0.0,2244000.0,1.6314544253270544,14.578848100986049,15.636354796590714,1.1368092793619356e-05,1.7497953234835097,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-12,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,25.219999313354492,0.0,2244000.0,1.6314544253270544,14.578848100986049,15.458598733641418,1.1238858874043891e-05,1.7299034284916326,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-13,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.5,0.0,2244000.0,1.6314544253270544,14.578848100986049,15.017275150109409,1.0918003565062389e-05,1.6805168577305452,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-14,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.729999542236328,0.0,2244000.0,1.6314544253270544,14.578848100986049,15.158253370932353,1.1020498904739896e-05,1.6962931070366047,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-17,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.139999389648438,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.796612773788725,1.0757575485583082e-05,1.6558235069350722,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-18,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.239999771118164,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.857908008223287,1.0802138935435902e-05,1.6626827855815767,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-19,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.1200008392334,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.784354662189298,1.0748663475594205e-05,1.654451755869658,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-20,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.1200008392334,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.784354662189298,1.0748663475594205e-05,1.654451755869658,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-21,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.079999923706055,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.75983610077173,1.0730837755662235e-05,1.651707992079113,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-24,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.479999542236328,0.0,2244000.0,1.6314544253270544,14.578848100986049,15.005015869400625,1.0909090705096403e-05,1.6791449758352726,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-25,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.299999237060547,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.894684681240284,1.082887666535675e-05,1.6667983004375362,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-26,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,23.790000915527344,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.58208120693179,1.0601604686063878e-05,1.631816227917094,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-27,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.18000030517578,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.821131335206292,1.0775401205515055e-05,1.6585672707256174,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-28,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.43000030517578,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.974368836738021,1.0886809405158547e-05,1.6757154019269496,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-08-31,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,23.549999237060547,0.015,2244000.0,1.6314544253270544,14.578848100986049,14.434972176645097,1.0494652066426269e-05,1.6153539068335399,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-01,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.34000015258789,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.91920324265785,1.084670238528872e-05,1.6695420642280814,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-02,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.290000915527344,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.888556209995247,1.0824421085350867e-05,1.6661124903197582,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-03,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.8799991607666,0.0,2244000.0,1.6314544253270544,14.578848100986049,15.250195638029519,1.108734365453057e-05,1.7065819595914322,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-04,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.959999084472656,0.0,2244000.0,1.6314544253270544,14.578848100986049,15.299231591755298,1.1122994244417405e-05,1.712069356342664,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-08,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.399999618530273,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.955979915674845,1.0873440115209569e-05,1.6736575790840407,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-09,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.43000030517578,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.974368836738021,1.0886809405158547e-05,1.6757154019269496,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-10,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,23.90999984741211,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.65563455296578,1.0655080145905575e-05,1.6400472576290128,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-11,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,23.6299991607666,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.484008130370876,1.0530302656313102e-05,1.6208413035847717,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-14,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.049999237060547,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.741447179708555,1.0717468465713256e-05,1.649650169236204,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-15,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,23.729999542236328,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.545303364805438,1.0574866106165922e-05,1.6277005822312762,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-16,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,23.65999984741211,0.0529,2244000.0,1.6314544253270544,14.578848100986049,14.502397051434052,1.054367194626208e-05,1.6228991264276806,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-17,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,23.690000534057617,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.520785972497228,1.055704123621106e-05,1.6249569492705895,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-18,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,23.100000381469727,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.1591453753536,1.0294117817054246e-05,1.5844873491690572,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-21,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,22.899999618530273,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.036554906484474,1.0204990917348607e-05,1.570768791876048,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-22,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,23.100000381469727,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.1591453753536,1.0294117817054246e-05,1.5844873491690572,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-23,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,22.479999542236328,0.0,2244000.0,1.6314544253270544,14.578848100986049,13.779115857146795,1.0017825107948453e-05,1.5419599262246158,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-24,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,23.030000686645508,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.116239061982212,1.0262923657150404e-05,1.5796858933654614,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-25,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,22.90999984741211,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.042684546838865,1.0209447347331599e-05,1.5714547328236843,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-28,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,22.899999618530273,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.036554906484474,1.0204990917348607e-05,1.570768791876048,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-29,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,22.399999618530273,0.0,2244000.0,1.6314544253270544,14.578848100986049,13.730079903421016,9.98217451806162e-06,1.5364725294733839,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-09-30,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,22.5,0.015,2244000.0,1.6314544253270544,14.578848100986049,13.79137513785558,1.0026737967914438e-05,1.5433318081198883,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-01,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,22.520000457763672,0.0,2244000.0,1.6314544253270544,14.578848100986049,13.803634418564362,1.0035650827880424e-05,1.544703690015161,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-02,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,22.59000015258789,0.0,2244000.0,1.6314544253270544,14.578848100986049,13.84654073193575,1.0066844987784265e-05,1.5495051458187565,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-05,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,22.829999923706055,0.0,2244000.0,1.6314544253270544,14.578848100986049,13.993648593113086,1.0173796757444766e-05,1.5659673360724524,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-06,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,22.8700008392334,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.018167154530655,1.0191622477376737e-05,1.5687110998629976,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-07,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,22.700000762939453,0.0,2244000.0,1.6314544253270544,14.578848100986049,13.913965606724705,1.0115864867620077e-05,1.5570503654128975,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-08,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.06999969482422,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.753706460417337,1.0726381325679241e-05,1.6510220511314766,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-09,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.0,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.710800147045951,1.0695187165775402e-05,1.646220595327881,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-13,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,23.770000457763672,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.569821926223007,1.0592691826097892e-05,1.6304443460218214,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-14,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,23.700000762939453,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.526915612851619,1.0561497666194053e-05,1.6256428902182258,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-15,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,23.489999771118164,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.398195503628102,1.046791433650542e-05,1.6112383919775806,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-16,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,23.110000610351562,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.16527501570799,1.0298574247037238e-05,1.5851732901166935,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-19,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,23.360000610351562,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.31851251723972,1.0409982446680732e-05,1.6023214213180255,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-20,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.290000915527344,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.888556209995247,1.0824421085350867e-05,1.6661124903197582,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-21,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.510000228881836,0.0,2244000.0,1.6314544253270544,14.578848100986049,15.0234047904638,1.0922459995045382e-05,1.6812027986781815,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-22,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,25.770000457763672,0.0,2244000.0,1.6314544253270544,14.578848100986049,15.795721938476836,1.1483957423245843e-05,1.7676293956324782,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-23,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,25.440000534057617,0.0,2244000.0,1.6314544253270544,14.578848100986049,15.593448483219328,1.1336898633715515e-05,1.7449938676799142,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-26,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,25.6200008392334,0.0,2244000.0,1.6314544253270544,14.578848100986049,15.70377967137967,1.1417112673455168e-05,1.7573405430776505,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-27,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,24.889999389648438,0.0,2244000.0,1.6314544253270544,14.578848100986049,15.256325278383912,1.1091800084513564e-05,1.7072679005390685,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-28,43368000.0,3652000.0,-1408000.0,15995000.0,142933000.0,9804135348.0,194106000.0,23.780000686645508,0.0,2244000.0,1.6314544253270544,14.578848100986049,14.575951566577398,1.0597148256080886e-05,1.6311302869694577,0.11190557813800872,0.011560693641618497,-0.0072537685594469,0.08240342905422811
2020-10-29,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,23.899999618530273,0.0,2862000.0,1.5900433283165645,15.08832699154614,15.031036697493052,8.350803500534687e-06,1.5840059426019357,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-10-30,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,23.479999542236328,0.015,2862000.0,1.5900433283165645,15.08832699154614,14.766892904167234,8.204052949768108e-06,1.5561698494068938,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-03,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,24.040000915527344,0.0,2862000.0,1.5900433283165645,15.08832699154614,15.119085428306756,8.399720795082929e-06,1.5932847246084174,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-04,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,25.0,0.0,2862000.0,1.5900433283165645,15.08832699154614,15.722841984732826,8.735150244584206e-06,1.6569100082472554,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-05,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,25.59000015258789,0.0,2862000.0,1.5900433283165645,15.08832699154614,16.093901151537132,8.94129984367152e-06,1.6960130945548666,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-06,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,25.559999465942383,0.0,2862000.0,1.5900433283165645,15.08832699154614,16.0750333093147,8.930817423459952e-06,1.6940247570365774,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-09,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,27.6299991607666,0.0,2862000.0,1.5900433283165645,15.08832699154614,17.376884433721354,9.654087757081273e-06,1.831216885493498,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-10,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,28.8799991607666,0.0,2862000.0,1.5900433283165645,15.08832699154614,18.163026532957996,1.0090845269310483e-05,1.9140623859058608,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-11,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,28.639999389648438,0.0,2862000.0,1.5900433283165645,15.08832699154614,18.012087393851477,1.0006987906935163e-05,1.8981560649961513,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
2020-11-12,47069000.0,3704000.0,-842000.0,15589000.0,147928000.0,9804135348.0,182240000.0,27.940000534057617,0.0,2862000.0,1.5900433283165645,15.08832699154614,17.571848538013548,9.762404099950251e-06,1.851762660612549,0.10538234816937969,0.015704565408252852,-0.0046202809482001755,0.0855410447761194
